cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
13,26.29541015625,0.28679735540663076,-0.0021764375,1683728278.261127
14,31.81005859375,0.33222280724719183,-0.0020190235,1683728340.060593
15,38.007568359375,0.38448636854931323,-0.0022077202,1683728401.730293
16,43.255859375,0.4323385597689502,-0.0016960774,1683728462.1827788
17,47.741455078125,0.4759299893560554,-0.00088112475,1683728522.705518
18,50.840576171875,0.5059205042450162,-0.00057573774,1683728582.8972108
19,51.796630859375,0.5154282699404149,-0.00057342206,1683728645.137033
20,52.822998046875,0.5256939362226721,-8.40602e-05,1683728705.551113
21,52.776611328125,0.5251303691196235,-0.00029907367,1683728789.977751
22,55.20947265625,0.549327317022502,-0.00027624858,1683728852.1151261
23,55.697998046875,0.5541880832862969,-0.00040520975,1683728911.650677
24,55.957763671875,0.5567727186209682,-0.00041319063,1683728971.4796312
25,56.69189453125,0.5640772284436725,-0.0004754858,1683729031.408919
26,56.802734375,0.5651800709642936,-0.00021898745,1683729091.369419
27,57.50732421875,0.5721906513927351,-0.0003521773,1683729155.391985
28,57.6318359375,0.5734295273520232,-0.00013368977,1683729217.094731
29,56.83740234375,0.565525012898056,-0.00025957706,1683729277.950484
30,58.375244140625,0.5810886957826803,-0.0006557483,1683729338.017714
31,58.706298828125,0.5841202981301146,-0.00062301575,1683729422.4091551
32,59.615966796875,0.5931713801385601,-0.000500912,1683729482.3959339
33,59.70556640625,0.5941406183890618,-0.0006516815,1683729538.2454169
34,60.915283203125,0.6060994151490128,-0.00033579674,1683729589.254432
35,60.182373046875,0.5988070511690469,-0.0011626366,1683729639.8017862
36,61.3984375,0.6109067397047598,-0.0004800085,1683729690.080197
37,61.16357421875,0.6088273714279941,-0.0010645024,1683729740.6021812
38,61.935546875,0.6162509105095317,-0.00064239686,1683729791.192727
39,61.300537109375,0.6101269766009727,-0.0013783849,1683729841.348829
40,62.39453125,0.6208906224354928,-0.00042314615,1683729892.188189
41,61.897705078125,0.6158743893846501,-0.0011044065,1683729963.1806989
42,62.7900390625,0.6248210171455477,-0.0008324168,1683730013.748259
43,63.01708984375,0.6270121271755043,-0.0005770533,1683730064.221591
44,62.94775390625,0.6263222433079791,-0.000983078,1683730115.873547
45,63.122314453125,0.62805909881953,-0.00055982237,1683730173.901844
46,62.983642578125,0.6266793310844798,-0.00079854624,1683730225.665524
47,63.9873046875,0.6366656429837604,-0.00044613305,1683730276.4494379
48,63.9091796875,0.6359126007339971,-0.0010045958,1683730329.300413
49,64.319091796875,0.6399668830399807,-0.00081472745,1683730381.28828
50,64.32568359375,0.6400324705907666,-0.00089039444,1683730432.56193
51,64.42138671875,0.6409847046614351,-0.0005062182,1683730503.295786
52,64.12158203125,0.638016260696239,-0.0008386908,1683730554.841887
53,64.3564453125,0.6403385458277672,-0.00060685386,1683730605.869521
54,64.5146484375,0.6419563720804845,-0.0008625967,1683730657.41823
55,64.646728515625,0.6432268272308916,-0.00062903576,1683730708.178815
56,64.8291015625,0.6450414161359665,-0.0010957406,1683730759.1217139
57,65.149658203125,0.6482309144389964,-0.0007436925,1683730810.4818401
58,64.89306640625,0.6456778582954439,-0.00095165067,1683730861.505752
59,65.193603515625,0.6486681647775685,-0.0004744838,1683730912.058953
60,64.8330078125,0.6450802828327284,-0.0009027594,1683730962.737174
61,65.457275390625,0.6512916668090019,-0.000583816,1683731033.213993
62,65.64599609375,0.653188847444696,-0.0008336101,1683731084.8338969
63,65.976806640625,0.656460937478345,-0.00031592217,1683731135.014143
64,65.595458984375,0.652666576206957,-0.0006569576,1683731186.0008168
65,65.679931640625,0.6535070685244346,-0.0003440341,1683731237.021007
66,65.765380859375,0.6543572775161028,-0.0008412744,1683731287.923244
67,66.052734375,0.6572164088966559,-0.00050003594,1683731339.5439842
68,66.408935546875,0.6607605658076388,-0.00065520284,1683731389.698702
69,66.09716796875,0.6576585175723233,-0.0003947249,1683731440.043087
70,66.179443359375,0.6584820057099678,-0.0006894026,1683731491.829164
71,66.5458984375,0.6621233293628555,-0.00043750467,1683731563.516335
72,66.52392578125,0.6619047041935694,-0.00069492345,1683731615.0278258
73,66.78173828125,0.6644699061798598,-0.0005881907,1683731665.9809432
74,66.820068359375,0.6648610023160273,-0.000584216,1683731717.618537
75,67.08447265625,0.6674820751789131,-0.00042547105,1683731769.2665012
76,66.593994140625,0.6626018755667373,-0.00057005894,1683731820.6867719
77,67.139404296875,0.6680286381021284,-0.000268822,1683731872.444319
78,67.070556640625,0.6673436125716985,-0.0005268315,1683731924.083381
79,67.3154296875,0.6697800686249651,-0.0004407733,1683731974.8306181
80,67.460205078125,0.6712205655737058,-0.00030571615,1683732025.3397918
81,67.031982421875,0.666959803941174,-0.0004479757,1683732097.242371
82,67.3876953125,0.6704991025150616,-0.000591835,1683732148.523923
83,67.51611328125,0.6717768451711117,-0.0006129269,1683732200.206872
84,67.534912109375,0.6719638911492787,-0.00031813415,1683732251.107635
85,67.7978515625,0.6745801056750693,-0.00018386332,1683732303.431297
86,67.83251953125,0.6749250476088318,-0.00017334416,1683732355.863071
87,67.903564453125,0.6756319356561903,-0.00047280552,1683732407.038154
88,67.85498046875,0.6751485311152131,-0.00016982865,1683732457.734114
89,67.974609375,0.6763388237035488,-0.00024548575,1683732508.562635
90,67.9326171875,0.6759210067133574,-0.0005743564,1683732559.1629472
91,68.656982421875,0.6831283497941567,-0.00013244158,1683732629.8765922
92,68.487060546875,0.6814376484850106,-0.00038781355,1683732681.028241
93,68.432373046875,0.680893514730343,-0.00020337036,1683732733.180114
94,68.6845703125,0.6834028458400381,-0.00036480982,1683732785.359744
95,68.4599609375,0.6811680107762245,-0.00022116795,1683732836.76772
96,68.7294921875,0.6838498128528009,-0.00019040683,1683732887.681691
97,68.68798828125,0.6834368541997049,-0.00016258698,1683732939.969696
98,68.94091796875,0.6859534728150429,-0.00015791536,1683732991.399318
99,68.9892578125,0.6864344481874723,-0.00023860502,1683733043.990943
100,69.066162109375,0.6871996362799737,-0.00020943943,1683733095.665314
101,68.348876953125,0.6800627390870557,-0.00023605087,1683733166.8391528
102,68.490234375,0.6814692276761298,-0.00040882497,1683733217.973284
103,68.852783203125,0.6850765429693507,-0.000119545126,1683733268.2570298
104,68.507568359375,0.681641698643011,-0.00023415047,1683733318.8648489
105,68.859130859375,0.685139701351589,-0.00017388797,1683733369.7210948
106,68.852294921875,0.6850716846322555,-0.00040674646,1683733420.338738
107,68.84130859375,0.6849623720476125,-0.00016716296,1683733471.690003
108,69.18212890625,0.688353491340095,-0.00018627316,1683733522.566474
109,68.80419921875,0.6845931384283737,-0.00028171472,1683733573.957067
110,69.355224609375,0.6900757718403601,-0.00013339159,1683733625.0671291
111,68.964599609375,0.6861891021641624,-0.00036901436,1683733695.428206
112,69.302490234375,0.6895510714340733,-0.00021729126,1683733745.9744709
113,69.18310546875,0.6883632080142855,-0.00016879494,1683733796.92633
114,69.439453125,0.6909138349892903,-0.0002898646,1683733847.429114
115,69.630126953125,0.6928110156249843,-0.00012330839,1683733898.3658218
116,69.4052734375,0.6905737513926229,-0.00020573828,1683733950.974426
117,69.442138671875,0.6909405558433142,-0.00011866694,1683734002.883013
118,69.60546875,0.6925656696016742,-0.0001598419,1683734055.0828202
119,69.78564453125,0.6943583959898205,-0.00024008435,1683734107.0150552
120,70.14501953125,0.6979341320919223,-0.00022594532,1683734157.8131359
121,69.744140625,0.6939454373367245,-0.00018124754,1683734229.375581
122,70.004150390625,0.6965325018399435,-0.0001680158,1683734281.334153
123,70.095703125,0.6974434400453025,-0.00015503708,1683734333.632362
124,69.9072265625,0.695568121926537,-0.0001272069,1683734385.559362
125,70.006591796875,0.6965567935254198,-0.00012283321,1683734437.83163
126,69.71044921875,0.6936102120771525,-0.0001390424,1683734489.314205
127,70.195068359375,0.6984321116441852,-9.3105344e-05,1683734541.594645
128,70.1201171875,0.6976863569000648,-0.00011365328,1683734592.958119
129,70.27734375,0.6992507414447344,-0.00012320408,1683734644.668743
130,70.510009765625,0.7015657390706197,-0.00020563844,1683734696.18681
131,70.316162109375,0.6996369792438064,-6.436997e-05,1683734768.014952
132,70.33544921875,0.6998288835590687,-9.777397e-05,1683734820.155544
133,70.6435546875,0.7028944942661698,-0.00013021115,1683734872.052983
134,70.49658203125,0.7014321348005004,-0.00017665305,1683734923.615584
135,70.52685546875,0.7017333517004056,-0.00011566145,1683734975.9115589
136,70.6474609375,0.7029333609629318,-0.00021059363,1683736026.2558699
137,70.745849609375,0.7039123158876239,-0.00011295732,1683745082.595938
138,70.809814453125,0.7045487580471015,-0.0002133374,1683748652.5773609
139,70.829345703125,0.7047430915309113,-0.00012481434,1683751058.08788
140,70.848388671875,0.7049325666776259,-0.000109777786,1683762280.619311
141,70.537353515625,0.7018378059479534,-8.4729356e-05,1683776619.293447
142,70.83935546875,0.7048426874413638,-0.00015784202,1683779011.2819672
143,70.742919921875,0.7038831658650526,-0.00017424657,1683779093.6325362
144,71.044677734375,0.7068856181899152,-0.00011993648,1683779174.016853
145,71.002685546875,0.7064678011997241,-0.00014643514,1683779254.134179
146,71.02490234375,0.7066888555375578,-7.4727635e-05,1683779333.8511071
147,70.675048828125,0.7032078570088132,-9.827539e-05,1683779414.269687
148,71.2548828125,0.7089771323094192,-8.077445e-05,1683779495.0301068
149,70.9453125,0.7058969465910325,-0.00012561315,1683779575.578617
150,71.42138671875,0.7106338252588984,-9.9603974e-05,1683779657.33343
151,71.16064453125,0.7080394732500366,-8.681838e-05,1683779774.978912
152,71.063720703125,0.7070750933366299,-5.283724e-05,1683779854.900128
153,70.8935546875,0.7053819628589362,-0.00022767132,1683779934.7847612
154,70.839599609375,0.7048451166099114,-7.2605995e-05,1683780015.297127
155,71.275390625,0.7091811824674197,-0.00012131581,1683780095.105526
156,71.212646484375,0.7085568861506804,-5.6082536e-05,1683780177.314079
157,71.358154296875,0.710004670605064,-0.00016789665,1683780258.7699242
158,71.319580078125,0.7096208619745394,-0.00014009618,1683780341.069709
159,71.103271484375,0.707468618641345,-0.00010285643,1683780422.3105059
160,71.32177734375,0.709642724491468,-0.00013436082,1683780507.515969
161,71.619384765625,0.7126038809510213,-0.00012826895,1683780636.560384
162,71.60546875,0.7124654183438067,-8.9715104e-05,1683780720.4860082
163,71.605224609375,0.7124629891752591,-0.000119367236,1683780804.593001
164,71.404296875,0.7104637834605649,-9.051027e-05,1683780887.3392892
165,71.56640625,0.712076751376187,-5.9137634e-05,1683780970.455868
166,71.39013671875,0.7103228916848028,-6.344557e-05,1683781057.396659
167,71.26416015625,0.7090694407142288,-0.00018506162,1683781143.220047
168,71.604736328125,0.7124581308381639,-0.00013406911,1683781228.127197
169,71.2802734375,0.7092297658383722,-0.00014944444,1683781313.125802
170,71.392822265625,0.7103496125388266,-0.00010898248,1683781396.13287
171,71.80712890625,0.7144719115641438,-8.5820895e-05,1683781520.324956
172,71.992431640625,0.7163156504917901,-0.00014658265,1683781601.702713
173,71.55517578125,0.7119650096229961,-0.00017074612,1683781684.15374
174,71.769775390625,0.7141002487763574,-0.00013622578,1683781770.420012
175,71.58740234375,0.7122856598712826,-5.784134e-05,1683781857.423605
176,71.46826171875,0.7111002256200423,-9.3646726e-05,1683781943.521562
177,71.593994140625,0.7123512474220685,-0.0001231564,1683782025.2471309
178,71.914794921875,0.7155431748936458,-7.890078e-05,1683782108.583306
179,71.73291015625,0.7137334443256662,-0.0001385109,1683782192.517864
180,71.820068359375,0.7146006574971677,0.000182986,1683782274.303968
181,71.686279296875,0.71326947313307,-3.5703928e-05,1683782402.1895628
182,71.729248046875,0.7136970067974518,-0.00012035832,1683782484.645344
183,71.804931640625,0.7144500490472151,-7.864503e-05,1683782569.565821
184,72.03662109375,0.71675532999891,-0.00014249286,1683782659.5564091
185,71.716796875,0.7135731192015231,-8.8779736e-05,1683782743.68497
186,71.862548828125,0.7150233328244543,-0.00014454727,1683782824.9698508
187,71.776123046875,0.7141634071585956,-0.0001034997,1683782909.2487628
188,72.08642578125,0.7172508803826252,-0.00010328962,1683782992.069291
189,71.73974609375,0.7138014610449996,-0.00015210884,1683783075.254739
190,71.911865234375,0.7155140248710743,-9.2152666e-05,1683783156.086748
191,71.8076171875,0.7144767699012389,-5.12192e-05,1683783280.2089338
192,71.933837890625,0.7157326500403605,-0.00019047715,1683783365.451209
193,72.078369140625,0.7171707178205535,-8.046713e-05,1683783454.224052
194,71.97119140625,0.7161043128281468,-8.469797e-05,1683783537.3022258
195,71.824462890625,0.7146443825310249,-4.3916134e-05,1683783620.942687
196,72.0419921875,0.7168087717069576,-0.00013328771,1683783705.204491
197,71.616455078125,0.7125747309284498,-0.00013949315,1683783789.17111
198,71.775390625,0.7141561196529527,-0.000120320925,1683783871.270772
199,72.04296875,0.7168184883811481,-0.00015101183,1683783953.7174752
200,71.6689453125,0.7130970021661889,-6.588476e-05,1683784037.08672
201,71.618896484375,0.712599022613926,-0.00010229303,1683784258.9412758
202,71.84814453125,0.7148800118801446,-6.2458246e-05,1683784429.460907
203,71.830322265625,0.714702682576168,-0.00014512552,1683784593.0080361
204,71.974609375,0.7161383211878136,-0.00015043991,1683784703.954057
205,72.23095703125,0.7186889481628183,0.00014906563,1683784789.190633
206,72.117431640625,0.7175593847881734,-1.4123361e-05,1683784873.143119
207,71.892333984375,0.7153196913872644,-9.2812e-05,1683784961.414639
208,71.765380859375,0.7140565237425001,-8.197154e-05,1683785045.8070002
209,71.42724609375,0.7106921253040415,-9.785036e-05,1683785135.212394
210,71.735595703125,0.7137601651796901,-0.0001292233,1683785221.2554162
211,71.88037109375,0.7152006621284308,-7.897265e-05,1683785357.735233
212,72.42431640625,0.7206128496525361,-6.948111e-05,1683785446.457632
213,72.197021484375,0.7183512937346985,-0.0001226502,1683785533.409599
214,72.218017578125,0.7185602022297942,-0.000101038764,1683785626.30411
215,72.1455078125,0.71783873917115,-0.00010481687,1683785718.40666
216,72.176025390625,0.7181423852396029,-8.834443e-05,1683785809.908459
217,71.7998046875,0.7143990365077151,-6.6459535e-05,1683785894.8231869
218,72.592041015625,0.7222816884447536,-7.2716146e-05,1683785983.680258
219,72.27783203125,0.7191553485239621,-0.00011568944,1683786068.401408
220,72.2158203125,0.7185383397128657,-0.00010775887,1683788249.197004
221,72.2568359375,0.7189464400288663,-5.2548985e-05,1683791508.3385332
222,72.061279296875,0.7170006760222198,-5.689174e-05,1683791589.2715468
223,71.971923828125,0.7161116003337897,-0.00015058498,1683791670.080865
224,72.0830078125,0.7172168720229584,-1.6043707e-05,1683791752.59646
225,72.14208984375,0.7178047308114833,-0.0001685739,1683791836.45229
226,72.336181640625,0.719735919806844,-9.466248e-05,1683791924.0558348
227,72.110595703125,0.7174913680688398,-0.0001495612,1683792006.1884758
228,72.278564453125,0.719162636029605,-0.00014854553,1683792087.976473
229,72.51806640625,0.7215456503748237,-9.952058e-05,1683792170.2486668
230,72.2783203125,0.7191602068610573,-0.00010936652,1683792253.498889
231,72.161865234375,0.7180014934638408,-0.00011737415,1683792378.850842
232,72.52001953125,0.7215650837232046,-5.4616492e-05,1683792461.3658612
233,72.169677734375,0.7180792268573648,-9.41743e-05,1683792544.663149
234,72.498291015625,0.7213488877224661,-6.893318e-05,1683792626.669018
235,72.567138671875,0.7220339132528959,-8.2122126e-05,1683792709.534633
236,72.1455078125,0.71783873917115,-0.00018249132,1683792795.034212
237,72.515380859375,0.7215189295207998,-8.4055944e-05,1683792879.5555289
238,72.84814453125,0.7248298862512108,-9.7296186e-05,1683792961.020015
239,72.19287109375,0.718309997869389,-4.474802e-05,1683793046.378216
240,72.1015625,0.7174014888325778,-6.712333e-05,1683793128.347904
241,72.53662109375,0.721730267184443,-7.7131685e-05,1683793256.4765701
242,72.12109375,0.7175958223163877,-7.8531404e-05,1683793340.780169
243,72.529296875,0.7216573921280143,-0.00017928865,1683793421.895484
244,72.363037109375,0.7200031283470827,-4.5552406e-05,1683793503.4218261
245,72.54248046875,0.721788567229586,-6.500676e-05,1683793584.2828631
246,72.47314453125,0.721098683362061,2.8924856e-05,1683793665.151381
247,72.2998046875,0.7193739736932482,0.00038364396,1683793747.59677
248,72.51220703125,0.7214873503296806,-9.93779e-06,1683793828.293368
249,72.400146484375,0.7203723619663215,-8.261134e-05,1683793909.234093
250,72.2998046875,0.7193739736932482,-9.463461e-05,1683793990.443624
251,72.658447265625,0.7229424222897072,-8.2768944e-05,1683794109.135988
252,72.567626953125,0.7220387715899912,-8.923096e-05,1683794191.2766862
253,72.339599609375,0.7197699281665109,-7.2551484e-05,1683794277.929462
254,72.353271484375,0.7199059616051777,-0.00014481427,1683794367.945556
255,72.44921875,0.7208606248443938,-8.671977e-05,1683794454.960727
256,71.99951171875,0.7163860963796711,-0.00011131702,1683794543.599643
257,72.611572265625,0.7224760219285634,-6.4259475e-05,1683794627.380878
258,72.27783203125,0.7191553485239621,-5.13376e-05,1683794710.182348
259,72.739013671875,0.7237440479104229,-6.201855e-05,1683794791.457495
260,72.438232421875,0.7207513122597508,-5.275209e-05,1683794872.828094
261,72.59423828125,0.7223035509616822,-6.190695e-05,1683794990.12288
262,72.434326171875,0.7207124455629887,-5.282253e-05,1683795072.9518762
263,72.599365234375,0.7223545635011823,-0.00010618765,1683795155.608053
264,72.414306640625,0.7205132537420835,-0.00016097855,1683795237.290257
265,72.712890625,0.7234841268758272,-8.6052125e-05,1683795319.5880399
266,72.4365234375,0.7207343080799173,-7.722856e-05,1683795408.215811
267,72.55419921875,0.721905167319872,-9.152507e-05,1683795493.756943
268,72.563232421875,0.721995046556134,-0.00016928621,1683795575.165212
269,72.552490234375,0.7218881631400385,-9.962391e-05,1683795656.188234
270,72.8466796875,0.724815311239925,-8.903518e-05,1683795737.232726
271,72.8779296875,0.7251262448140208,-6.021531e-05,1683795853.796737
272,72.818359375,0.7245335276884006,-9.405143e-05,1683795935.1132102
273,72.6376953125,0.7227359429631592,-5.098097e-05,1683796022.241587
274,72.821533203125,0.7245651068795198,-8.5722146e-05,1683796105.686353
275,72.512939453125,0.7214946378353235,-3.883007e-05,1683796186.980397
276,72.367919921875,0.7200517117180352,-0.00012604409,1683796269.742274
277,72.705322265625,0.7234088226508509,-5.2086478e-05,1683796350.652838
278,72.52734375,0.7216379587796333,-9.7889075e-05,1683796432.37334
279,72.96044921875,0.7259473037831176,-8.080225e-05,1683796513.833599
280,72.72021484375,0.7235570019322559,-3.2360418e-05,1683796596.59426
281,72.596435546875,0.7223254134786108,-7.58046e-05,1683796699.3146539
282,72.8662109375,0.7250096447237349,-0.00012920366,1683796756.422886
283,72.68359375,0.7231926266501125,-8.953501e-05,1683796810.284914
284,72.780029296875,0.7241521482264237,-0.00010865955,1683796861.20305
285,72.84375,0.7247861612173534,-4.0348517e-05,1683796912.5346718
286,72.87353515625,0.7250825197801636,-5.4271586e-05,1683796964.74228
287,72.951171875,0.7258549953783079,-7.949959e-05,1683797016.4909382
288,72.98095703125,0.726151353941118,7.31684e-05,1683797067.23979
289,72.830078125,0.7246501277786865,-4.7358302e-05,1683797118.194417
290,72.9873046875,0.7262145123233561,-9.684489e-05,1683797169.8858728
291,73.076171875,0.7270987296746911,-9.290302e-05,1683797241.399204
292,72.966552734375,0.7260080329968082,-3.8408747e-05,1683797294.103456
293,73.08447265625,0.7271813214053103,-2.8499951e-05,1683797345.4592981
294,72.910888671875,0.7254541825679499,-7.258498e-05,1683797396.2454422
295,72.840576171875,0.7247545820262343,-4.9601997e-05,1683797447.190884
296,72.84521484375,0.7248007362286393,-0.00010082203,1683797498.0210922
297,72.86279296875,0.724975636364068,-8.027669e-05,1683797549.226989
298,72.81982421875,0.7245481026996864,-6.751224e-05,1683797605.303275
299,72.5732421875,0.7220946424665866,-9.337075e-05,1683797659.860669
300,73.005126953125,0.7263918416273327,-6.064915e-05,1683797714.021516
301,73.056396484375,0.7269019670223336,-9.6388714e-05,1683797787.296347
302,73.187255859375,0.7282040013638599,-9.406542e-05,1683797838.216
303,72.812744140625,0.7244776568118053,-0.00010425903,1683797890.91292
304,72.956298828125,0.725906007917808,-7.7518336e-05,1683797942.4060109
305,72.843994140625,0.724788590385901,-0.00010900888,1683797993.398902
306,72.895263671875,0.7252987157809021,-5.6956967e-05,1683798043.8874822
307,72.97021484375,0.7260444705250225,-9.655264e-05,1683798094.722296
308,73.07958984375,0.7271327380343579,-8.85462e-05,1683798145.575658
309,73.12353515625,0.7275699883729302,-8.279843e-05,1683798196.2897542
310,73.046630859375,0.7268048002804286,-7.1772e-05,1683798247.169494
311,72.726318359375,0.7236177311459464,-6.281465e-05,1683798317.2321239
312,72.92822265625,0.7256266535348312,-7.1849354e-05,1683798368.4742029
313,73.36279296875,0.7299505735496012,-1.7284096e-05,1683798421.505524
314,72.6953125,0.7233092267403983,3.2019485e-05,1683798472.9765902
315,73.080810546875,0.727144883877096,-1.1498118e-05,1683798523.3430898
316,72.992919921875,0.7262703831999515,-6.0709746e-05,1683798574.0373492
317,73.10546875,0.727390229900406,-4.3908563e-05,1683798624.174549
318,72.743408203125,0.7237877729442802,-9.168805e-05,1683798675.528803
319,73.07080078125,0.7270452879666434,-0.00012483358,1683798728.276391
320,72.764404296875,0.7239966814393758,-5.673345e-05,1683798778.903027
321,72.865234375,0.7249999280495444,-6.201712e-05,1683798849.0177631
322,72.964111328125,0.7259837413113319,-3.2672033e-05,1683798899.309536
323,73.197021484375,0.7283011681057647,-5.7068544e-05,1683798949.947527
324,73.241455078125,0.7287432767814322,0.00014234427,1683799000.922844
325,72.96533203125,0.72599588715407,-1.9152816e-05,1683799051.6797838
326,73.314453125,0.7294695981771717,-0.00014300973,1683799102.8258119
327,73.002685546875,0.7263675499418565,-7.332385e-05,1683799153.7831428
328,73.462646484375,0.7309441034855793,-8.083284e-05,1683799206.671402
329,73.3125,0.7294501648287908,-6.201146e-06,1683799258.386514
330,73.08984375,0.7272347631133581,-8.9167865e-05,1683799309.2347488
331,72.98779296875,0.7262193706604514,-4.631716e-05,1683799378.921046
332,73.128662109375,0.7276210009124302,-9.348086e-05,1683799430.419567
333,73.13818359375,0.7277157384857875,-4.5672918e-05,1683799481.544758
334,72.9912109375,0.7262533790201182,-8.02814e-05,1683799533.482516
335,73.183837890625,0.7281699930041932,-7.506584e-05,1683799587.780292
336,73.1875,0.7282064305324075,-7.566277e-05,1683799638.4577081
337,73.205810546875,0.7283886181734793,-0.00013741798,1683799688.916028
338,73.051513671875,0.7268533836513811,-8.6243526e-05,1683799739.8483121
339,72.733642578125,0.7236906062023754,-3.1310658e-05,1683799790.544873
340,72.8369140625,0.7247181444980201,-7.498253e-05,1683799841.3950982
341,72.994873046875,0.7262898165483325,-3.666672e-05,1683799911.370007
342,73.2177734375,0.7285076474323128,-4.6693873e-05,1683799961.865828
343,73.16015625,0.7279343636550736,-0.000107855696,1683800012.464989
344,73.317138671875,0.7294963190311956,-0.0001000481,1683800063.284244
345,73.08251953125,0.7271618880569293,-8.768411e-05,1683800114.0104609
346,73.12744140625,0.7276088550696922,-6.4911816e-05,1683800164.917643
347,73.13330078125,0.727667155114835,-0.00010313785,1683800215.606571
348,73.401611328125,0.7303368113486735,-6.636655e-05,1683800266.508327
349,73.177001953125,0.7281019762848597,-0.00010159996,1683800318.092743
350,73.244140625,0.7287699976354561,-5.701162e-05,1683800368.6445792
351,73.185791015625,0.7281894263525741,6.557372e-05,1683800437.9070709
352,73.335205078125,0.7296760775037198,1.7889102e-05,1683800488.6390011
353,73.341552734375,0.7297392358859579,2.3631026e-05,1683800539.039093
354,73.4140625,0.7304606989446021,-8.675031e-05,1683800589.755816
355,73.3369140625,0.7296930816835532,-5.499836e-05,1683800640.243705
356,73.444580078125,0.7307643450130551,-0.00014474455,1683800690.4006112
357,73.325927734375,0.72958376909891,-5.6067474e-06,1683800740.695221
358,73.185546875,0.7281869971840265,-5.22552e-05,1683800791.0929039
359,73.25244140625,0.7288525893660753,-0.00012273644,1683800842.400491
360,73.44873046875,0.7308056408783647,0.00027374807,1683800893.523372
361,73.48583984375,0.7311748744976035,-8.129772e-05,1683800963.706424
362,72.90625,0.7254080283655451,-4.7119018e-05,1683801014.157975
363,73.225830078125,0.7285878099943844,-9.6160555e-05,1683801064.687922
364,73.081298828125,0.7271497422141913,-6.8400506e-05,1683801114.858839
365,73.027099609375,0.7266104667966189,-0.00013130078,1683801165.5293062
366,73.073486328125,0.7270720088206672,-8.955769e-05,1683801216.294633
367,73.179931640625,0.728131126307431,-5.0262013e-05,1683801267.220114
368,73.0751953125,0.7270890130005007,-6.42012e-05,1683801317.573359
369,73.3642578125,0.729965148560887,-5.8916437e-05,1683801368.0265741
370,73.263427734375,0.7289619019507185,-3.6902697e-05,1683801418.997796
371,73.6669921875,0.7329773175599402,-6.637914e-05,1683801489.5877728
372,73.421630859375,0.7305360031695785,-7.655488e-05,1683801540.554842
373,73.041748046875,0.7267562169094762,-0.00013880672,1683801592.202375
374,73.398193359375,0.7303028029890066,-6.677905e-05,1683801643.1077619
375,73.324951171875,0.7295740524247196,-8.9160545e-05,1683801693.8755178
376,73.164306640625,0.7279756595203832,-6.639068e-05,1683801744.443285
377,73.408203125,0.7304023988994592,-3.294411e-05,1683801795.3427851
378,73.363037109375,0.7299530027181489,-2.4098343e-05,1683801846.26805
379,73.536376953125,0.7316777123869617,-8.882195e-05,1683801896.907264
380,73.52490234375,0.7315635414652233,-9.409273e-05,1683801947.6529112
381,73.564208984375,0.7319546376013907,-6.345907e-05,1683802017.743003
382,73.216552734375,0.7284955015895747,-6.352441e-05,1683802068.558604
383,73.158447265625,0.7279173594752403,2.7703907e-05,1683802119.451495
384,73.129638671875,0.7276307175866208,-5.4172844e-05,1683802170.41053
385,73.166015625,0.7279926637002166,-9.177428e-05,1683802223.965056
386,73.436767578125,0.7306866116195312,-0.00010827079,1683802276.189093
387,73.55029296875,0.7318161749941762,-0.00012351324,1683802330.617528
388,73.60400390625,0.7323505920746534,-0.00010326778,1683802386.3388832
389,73.597900390625,0.7322898628609628,-0.00010227802,1683802440.071083
390,73.302734375,0.7293529980868858,-8.336631e-05,1683802492.576905
391,73.355712890625,0.7298801276617201,-9.705838e-05,1683802563.520124
392,73.737548828125,0.7336793472702035,-7.8706e-05,1683802615.984595
393,73.541015625,0.7317238665893664,-0.00010929676,1683802667.5791261
394,73.539794921875,0.7317117207466284,-6.789628e-05,1683802718.776355
395,73.41845703125,0.7305044239784595,-4.848495e-05,1683802769.40094
396,73.66748046875,0.7329821758970354,-5.2570533e-05,1683802820.297259
397,73.55859375,0.7318987667247954,-6.643807e-05,1683802871.1390579
398,73.588623046875,0.7321975544561531,-3.8754682e-05,1683802921.592434
399,73.60791015625,0.7323894587714154,-4.6881803e-05,1683802972.309649
400,73.6005859375,0.7323165837149865,-3.425243e-05,1683803024.178803
401,73.5458984375,0.731772449960319,-2.0872885e-05,1683803094.476762
402,73.639404296875,0.7327028215140587,-4.174262e-05,1683803145.026452
403,73.441650390625,0.7307351949904837,-2.3691598e-05,1683803224.32675
404,73.578369140625,0.7320955293771528,1.3414341e-05,1683807734.603858
405,73.33203125,0.7296444983126007,1.074657e-05,1683807790.56732
406,73.43115234375,0.7306307407429358,-3.5200574e-05,1683807867.578752
407,73.37060546875,0.7300283069431253,-6.47982e-05,1683807942.6647182
408,73.543701171875,0.7317505874433903,-7.767737e-05,1683808016.349099
409,73.491943359375,0.7312356037112941,-1.7748627e-05,1683808075.118905
410,73.295166015625,0.7292776938619094,-5.866223e-05,1683808126.038249
411,73.4248046875,0.7305675823606976,-0.00013906593,1683808196.5049
412,73.615234375,0.732462333827844,-2.6913202e-05,1683808246.858716
413,73.83154296875,0.7346145771610385,-5.3173237e-05,1683808297.325501
414,73.58203125,0.7321319669053672,0.0001227905,1683808347.546902
