cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
300,71.84375,0.043160513808993696,-1.5220166e-05,1683238350.544153
301,71.58984375,0.043260653104683036,-1.4260292e-05,1683238388.472244
302,71.05859375,0.04344478870280022,1.1838109e-05,1683238400.895869
303,71.03515625,0.04364629198382039,-3.687066e-05,1683238413.208642
304,71.05078125,0.04340355349364307,-8.1522856e-05,1683238425.395596
305,70.56640625,0.043680351383862503,-5.9544145e-05,1683238437.875427
306,70.9970703125,0.04338863614481907,1.636927e-05,1683238450.282507
307,70.908203125,0.04361366236482116,-5.0482362e-05,1683238462.53508
308,71.2265625,0.04342249700020029,-1.7906128e-05,1683238474.8554392
309,71.453125,0.04332261867105463,-1.1478658e-06,1683238487.131029
310,71.3828125,0.04343818421407057,-5.3736812e-06,1683238499.3886569
311,70.7353515625,0.04366053572164644,-2.191125e-06,1683238511.422299
312,71.0,0.043598113335571745,-7.837224e-05,1683238523.717249
313,70.4453125,0.043731593771087415,2.4025325e-05,1683238536.443765
314,71.1572265625,0.04346228428753675,-2.5800764e-06,1683238548.751136
315,71.025390625,0.043453009736667894,-6.42844e-05,1683238560.931587
316,71.16015625,0.04349337124614829,-6.9776097e-06,1683238573.207628
317,70.5966796875,0.04372872436055831,1.5070439e-06,1683238585.5329568
318,71.0791015625,0.04351673926122504,-2.5907755e-05,1683238597.491929
319,71.4814453125,0.043316961954693,-4.4589135e-05,1683238609.700244
320,70.8564453125,0.043479612952361996,-1.4963746e-05,1683238622.0634189
321,70.966796875,0.04369709648488118,5.4013725e-07,1683238659.8171918
322,71.228515625,0.04338565432766265,-3.154099e-06,1683238672.018052
323,71.48828125,0.04313824294905215,-4.765764e-06,1683238683.9739351
324,71.439453125,0.043285496191514033,-5.615473e-06,1683238696.329818
325,71.353515625,0.04328553183823715,-5.418491e-05,1683238708.6346931
326,71.365234375,0.04342197026054277,3.3564568e-06,1683238720.87119
327,71.0380859375,0.04351428742323592,-6.619105e-05,1683238732.967687
328,71.537109375,0.04320407276758846,-9.842128e-06,1683238745.222976
329,71.1943359375,0.043355467938720846,3.4001168e-06,1683238757.385205
330,71.3896484375,0.04330006648299871,-1.67287e-05,1683238769.706232
331,70.7568359375,0.04354391601175235,-7.1926755e-05,1683238781.856627
332,71.3974609375,0.04329746702225416,-7.519279e-05,1683238794.2393851
333,71.3525390625,0.04334006543048252,-3.321545e-05,1683238806.25031
334,71.2275390625,0.04346118258686947,-3.9131344e-05,1683238818.373894
335,71.470703125,0.043268479871837184,-1.0922112e-05,1683238830.6131892
336,71.8154296875,0.043199170097516976,-4.2824628e-05,1683238842.921611
337,71.642578125,0.043292837179799995,-0.00011468562,1683238855.30982
338,71.0302734375,0.0435627861764334,-9.642504e-06,1683238867.607328
339,71.720703125,0.043189220067629285,-8.9446396e-05,1683238879.863606
340,71.109375,0.04349073956350666,5.3755764e-05,1683238892.162882
341,71.294921875,0.04347316899454746,-2.8163737e-05,1683238930.214139
342,71.2216796875,0.04341185711546522,-1.8234848e-06,1683238942.240125
343,71.28515625,0.04339573173952978,-0.00013210592,1683238954.312682
344,71.46875,0.04322143377072503,-1.0263159e-05,1683238966.505862
345,71.01953125,0.04348500885826988,-3.893915e-05,1683238978.5639749
346,71.0966796875,0.043580589172628026,-9.063391e-05,1683238990.816715
347,71.158203125,0.043419062203143594,3.1618507e-05,1683239003.163323
348,71.830078125,0.04308853115848241,-6.479044e-05,1683239015.198543
349,71.2705078125,0.04344480365572554,1.0945975e-05,1683239027.319987
350,71.3115234375,0.043542679590932554,-6.853462e-06,1683239039.635587
351,71.541015625,0.043320541596191614,1.2467056e-06,1683239051.7913558
352,70.974609375,0.04348248200638627,-0.00016616809,1683239063.817578
353,71.29296875,0.04337507612268126,-6.9771404e-06,1683239075.976351
354,71.3662109375,0.043435257738412614,-9.157341e-05,1683239088.350294
355,71.068359375,0.04343309956429469,9.043991e-06,1683239100.7185621
356,70.810546875,0.04366667617856859,-9.882807e-06,1683239112.803829
357,71.021484375,0.04346591808312406,-4.365361e-05,1683239124.799403
358,71.2314453125,0.04353639141124132,1.6490549e-05,1683239136.97522
359,70.9130859375,0.04358849156843746,-5.1354173e-06,1683239149.23923
360,70.767578125,0.04361579624953187,-3.4570323e-06,1683239161.171935
361,71.4384765625,0.0434159254251331,-6.7719966e-06,1683239197.916852
362,71.193359375,0.043449352473124245,-8.031905e-05,1683239210.2872908
363,70.810546875,0.04359787777005432,-6.7322553e-06,1683239222.349951
364,72.1494140625,0.042975185118960604,1.7408789e-05,1683239234.42077
365,71.404296875,0.04331710223070956,-1.5374451e-05,1683239246.671273
366,70.8212890625,0.04350656893921199,-1.7314554e-06,1683239258.615791
367,70.9375,0.04343730647498076,-4.602915e-05,1683239270.879488
368,71.208984375,0.043382976697073555,-3.518462e-07,1683239283.8864121
369,71.1220703125,0.04348424259699148,4.1376057e-07,1683239296.126903
370,72.1630859375,0.043032953281467626,-1.751399e-05,1683239308.592043
371,70.9521484375,0.04341257410996591,4.6148893e-06,1683239320.782557
372,70.736328125,0.04375906875330876,-3.0216932e-05,1683239333.073709
373,70.728515625,0.04357081449256544,-1.7400056e-05,1683239345.18108
374,71.642578125,0.043343595938245716,2.7022295e-05,1683239357.1446028
375,71.47265625,0.043302198659226104,-5.549163e-06,1683239369.470485
376,70.7314453125,0.04365103975938044,-6.999677e-05,1683239381.656661
377,71.6689453125,0.0431280406704993,-1.4133856e-05,1683239393.786603
378,71.0751953125,0.04345367035081307,9.887219e-07,1683239406.149631
379,71.26953125,0.043332271448686815,-3.8788974e-05,1683239418.225662
380,70.5322265625,0.043491634622575284,-3.0648916e-05,1683239430.255873
381,71.505859375,0.043163613816836574,-8.188725e-06,1683239467.545543
382,71.56640625,0.04328160252381827,-2.5795996e-05,1683239479.476
383,71.53125,0.043207986719364586,-4.2661337e-05,1683239491.649948
384,71.2763671875,0.04347419718274594,-2.0085454e-05,1683239503.551698
385,71.1123046875,0.04352206347552098,3.9634706e-06,1683239515.855063
386,70.9130859375,0.043531986916206925,-8.877382e-06,1683239527.944942
387,70.9013671875,0.043547921556305554,-8.454808e-05,1683239539.993185
388,70.5654296875,0.043667944708126766,2.1289587e-05,1683239552.210913
389,71.4697265625,0.043371134161232644,6.5726033e-07,1683239564.238734
390,71.7451171875,0.04315150072152053,8.0305335e-07,1683239576.434091
391,71.349609375,0.0432617773571794,-9.211952e-05,1683239588.786546
392,71.14453125,0.04358421237027356,2.3518442e-05,1683239601.493105
393,71.4853515625,0.043337742927664326,1.113683e-05,1683239614.5462148
394,71.6162109375,0.043322483598636836,-1.084809e-05,1683239626.9175522
395,71.2265625,0.04353898853041433,-1.0650397e-05,1683239639.151069
396,71.1826171875,0.04338033175024594,-7.645631e-05,1683239651.276719
397,71.0478515625,0.04354475842685958,1.6562517e-05,1683239663.568851
398,71.380859375,0.043510395945829235,-9.516177e-05,1683239675.510239
399,71.43359375,0.043335481454930894,7.3121787e-06,1683239687.6581178
400,70.669921875,0.04363250114597832,-5.452719e-05,1683239700.0451531
401,71.404296875,0.04334972571832835,-1.532328e-05,1683239737.724501
402,71.5205078125,0.043304419895410465,-8.146554e-06,1683239749.679096
403,70.82421875,0.043610543469182535,-4.1625986e-05,1683239761.931592
404,71.458984375,0.04343391924122681,-5.5549144e-06,1683239774.373278
405,71.2880859375,0.0432567413526337,-1.6605993e-05,1683239786.825504
406,70.8662109375,0.043631370031068706,5.2895844e-06,1683239798.95128
407,71.3203125,0.043420908238277,-2.358824e-06,1683239811.306426
408,71.2021484375,0.04352529609425063,-1.0175825e-05,1683239823.457526
409,71.458984375,0.04325890265919409,3.3560394e-07,1683239835.7072792
410,71.2880859375,0.04343091350175244,-1.534629e-05,1683239847.7853591
411,71.0771484375,0.0434946316386928,-6.499713e-05,1683239860.096855
412,71.13671875,0.04349190254316133,9.998681e-06,1683239872.19379
413,71.58203125,0.04321139529710091,-9.76956e-05,1683239884.370035
414,71.55859375,0.04316992903049674,3.7506325e-07,1683239896.581105
415,71.3115234375,0.043340889215976466,-4.1202187e-05,1683239908.7117288
416,71.7236328125,0.043177356527442146,-5.8919786e-06,1683239921.0374742
417,70.3505859375,0.043799697649393184,3.900988e-06,1683239933.200463
418,70.7734375,0.04365960550867194,-8.940263e-05,1683239945.0760388
419,70.859375,0.0435495643794437,-3.915799e-05,1683239957.2368472
420,71.0947265625,0.04336934965341528,4.0904375e-05,1683239969.941896
421,71.1396484375,0.043437004265956744,-2.4831414e-05,1683240008.762686
422,71.509765625,0.04322963810140398,-1.3808398e-05,1683240021.0673668
423,70.6953125,0.043725143196695807,-6.6316725e-06,1683240033.289419
424,71.2265625,0.04347188838144134,-1.9431352e-05,1683240045.6016278
425,71.50390625,0.04319221793860489,-3.696066e-05,1683240057.893953
426,71.3017578125,0.04336402503748353,2.9621184e-05,1683240070.470168
427,71.1181640625,0.04341148295294532,-0.000120390614,1683240084.160901
428,70.70703125,0.04361801284296161,-1.2793929e-05,1683240096.4469671
429,71.7177734375,0.04310410818523865,5.6317003e-06,1683240108.6074822
430,71.421875,0.0432946317756656,-3.5312175e-06,1683240120.801173
431,70.8623046875,0.04347419120685979,-1.7482696e-05,1683240132.946194
432,70.6650390625,0.04356741671777773,-1.3429582e-05,1683240144.901312
433,71.35546875,0.04342860862185714,-6.2829336e-06,1683240156.884654
434,70.7265625,0.043426385058652914,-1.6949833e-05,1683240169.190805
435,70.3798828125,0.04371300060550836,-1.6431168e-05,1683240181.406809
436,71.5341796875,0.04313248219932346,8.783505e-06,1683240193.3801138
437,71.498046875,0.04337676886169333,-7.40546e-06,1683240205.69568
438,71.6748046875,0.04320236047863113,-0.00019094604,1683240218.04178
439,70.359375,0.04380604411326511,-1.6290755e-05,1683240230.22086
440,70.87109375,0.04353869558284498,-1.4719009e-05,1683240242.420099
441,71.4248046875,0.04331550448418755,-0.00010851747,1683240281.344948
442,71.4658203125,0.043131915557154135,5.664825e-06,1683240293.524251
443,71.1201171875,0.043350928843310925,4.1389467e-07,1683240305.755232
444,70.9931640625,0.04341932342368207,-1.7037408e-05,1683240317.5625348
445,71.5244140625,0.04322118968860873,-3.2371264e-07,1683240329.575426
446,71.248046875,0.043550380966469085,-1.9831836e-05,1683240341.6368
447,71.8271484375,0.04321697015743489,1.4285446e-06,1683240353.9046621
448,70.5859375,0.04368161319966339,-8.126195e-06,1683240366.040729
449,71.0576171875,0.043399772998104394,-9.642274e-06,1683240378.326585
450,71.08203125,0.04348120261935043,1.0235309e-06,1683240390.6955578
451,70.5068359375,0.04374546189492924,-1.1215925e-05,1683240402.741228
452,71.4716796875,0.043213667085061504,4.9105283e-06,1683240415.0117068
453,71.4482421875,0.0432058042632037,-5.8310143e-05,1683240427.229323
454,70.63671875,0.04362608236306882,2.8248727e-05,1683240439.387043
455,71.064453125,0.04349318489948466,-5.949408e-05,1683240451.535691
456,71.505859375,0.04332679420065562,1.3720094e-05,1683240463.793779
457,71.4609375,0.043245659874889375,1.3052047e-05,1683240475.948627
458,71.0693359375,0.0436507973123367,-3.2018957e-05,1683240488.273404
459,71.48046875,0.043284684324302165,5.0324797e-06,1683240500.312995
460,70.626953125,0.043603062396947855,-2.9641985e-06,1683240512.917823
461,71.3623046875,0.04338949668437893,-9.060503e-07,1683240550.124172
462,70.9775390625,0.04332959940435865,-1.13931455e-05,1683240562.3744519
463,71.3173828125,0.043388492626855936,-1.41790515e-05,1683240574.4854138
464,70.7880859375,0.04365896044871054,2.1734238e-06,1683240586.563618
465,71.474609375,0.04317783614626215,-9.178578e-05,1683240598.5451572
466,71.3681640625,0.04318700354124178,-7.00971e-05,1683240610.7303302
467,70.7939453125,0.04350352321924279,-4.4045955e-05,1683240622.9541
468,71.4970703125,0.043204916474766014,1.0694832e-05,1683240634.895092
469,71.4921875,0.04329769565434019,-3.409082e-05,1683240646.942494
470,71.056640625,0.04339650268571774,-8.927545e-05,1683240659.052361
471,71.568359375,0.04324440874708929,-1.5431075e-05,1683240671.2107918
472,70.98046875,0.04361130881906526,-5.404413e-06,1683240684.152066
473,71.2412109375,0.04330378266334482,9.512217e-06,1683240696.495241
474,71.0244140625,0.04355033150938047,-3.6909878e-06,1683240708.779932
475,71.2861328125,0.0433108720906641,1.2023598e-06,1683240721.085661
476,71.0087890625,0.04364636458645203,2.5761872e-07,1683240733.1609678
477,71.1171875,0.043489359843277696,-3.587383e-05,1683240745.3136861
478,71.48828125,0.04339151384812637,-4.913302e-05,1683240757.69688
479,71.0615234375,0.04353176945136851,-1.477981e-06,1683240770.008089
480,71.11328125,0.0433248030792492,-2.1933616e-05,1683240782.254647
481,71.8134765625,0.04304342890402285,-8.661657e-05,1683240820.2752059
482,71.0517578125,0.04355321985194633,-5.1182433e-05,1683240832.456577
483,71.2734375,0.04338440064548088,-3.1908155e-06,1683240844.50336
484,71.2939453125,0.04348974997103475,-9.882167e-05,1683240856.553988
485,71.5771484375,0.04317807450816038,-8.0016755e-05,1683240868.5674298
486,71.2568359375,0.04339051396961564,1.449877e-05,1683240880.578295
487,70.6025390625,0.04378453489851894,-1.394683e-05,1683240892.744551
488,70.84765625,0.043578352903010646,-1.9779087e-05,1683240904.909256
489,70.783203125,0.04373650251184028,1.9524872e-05,1683240916.926526
490,71.9482421875,0.04306291868810404,3.753007e-06,1683240929.174654
491,70.7919921875,0.043613307708288744,-6.008432e-06,1683240941.340835
492,71.4560546875,0.043268061039233974,-1.7021e-05,1683240953.653569
493,71.0400390625,0.043612532474960296,6.791413e-06,1683240966.067188
494,70.9033203125,0.043474742787883575,1.7861723e-06,1683240978.253093
495,72.03125,0.04307357517388509,-7.996083e-06,1683240990.461094
496,71.41015625,0.043291388184463785,6.65471e-07,1683241002.5899332
497,71.0556640625,0.043509371222601075,4.1484833e-07,1683241014.6525671
498,71.9580078125,0.043071422882058556,-1.8983781e-06,1683241026.958206
499,71.734375,0.0432338263931617,-1.806438e-06,1683241039.179544
500,71.369140625,0.04331036487745925,-0.00014200855,1683241051.261004
501,71.19921875,0.043293064001788804,2.9490589e-06,1683241089.362526
502,71.765625,0.043057181061541036,-5.995497e-06,1683241101.4649138
503,71.060546875,0.04349224217482322,-1.0871649e-05,1683241113.589453
504,71.494140625,0.043286570096186534,-3.115155e-05,1683241125.813709
505,71.1787109375,0.043479291460501376,-7.078379e-06,1683241138.085105
506,71.298828125,0.043372320408162426,1.0200515e-05,1683241150.3651001
507,71.669921875,0.043373977173828945,-6.7393485e-06,1683241162.472746
508,71.140625,0.043279627573393625,-4.7828733e-05,1683241174.922761
509,70.931640625,0.043574676301403444,4.9788655e-06,1683241187.247551
510,71.8671875,0.04318647749745222,-7.128343e-07,1683241199.602049
511,71.2626953125,0.04332108543384323,-1.6649665e-05,1683241211.725219
512,72.1630859375,0.04291744573604912,-9.8548466e-05,1683241223.777948
513,71.5068359375,0.043135730629940486,-3.938842e-05,1683241236.023798
514,71.3544921875,0.04347361046658693,1.5192226e-05,1683241248.340683
515,71.0361328125,0.04343561734757552,-5.4437995e-05,1683241260.6398358
516,70.7109375,0.043674421054397186,-3.521931e-05,1683241272.860236
517,71.564453125,0.04325539504091448,5.6771037e-06,1683241285.104525
518,71.591796875,0.04318692466191705,-2.6478408e-05,1683241297.375106
519,71.4619140625,0.04321515220891823,-0.00010520212,1683241309.5525491
520,71.361328125,0.04329004732477157,-5.372465e-06,1683241321.789873
521,70.6904296875,0.04365076559567535,-1.4551699e-05,1683241360.445101
522,71.388671875,0.043383896057126115,-3.1115018e-05,1683241372.432417
523,71.357421875,0.043505694082673366,5.607396e-06,1683241384.3083909
524,71.078125,0.043444956330794544,-4.2006235e-05,1683241396.339118
525,70.3974609375,0.043670130729305534,-5.917385e-05,1683241408.3464699
526,71.587890625,0.04321643016110044,2.89455e-06,1683241420.184432
527,70.91015625,0.04354202744810433,7.267893e-06,1683241432.314177
528,71.19140625,0.043504448211080196,-4.9031554e-05,1683241444.4110599
529,70.845703125,0.043674791029209056,-1.3795188e-05,1683241456.352331
530,71.17578125,0.043522652769114406,-7.3690417e-06,1683241468.545356
531,71.5927734375,0.04312505206894975,-5.087614e-06,1683241480.888784
532,71.13671875,0.043574384853430924,-9.9071265e-05,1683241492.904732
533,70.4990234375,0.04364608584374215,4.295063e-05,1683241505.1115541
534,71.505859375,0.043437111288082655,5.048066e-07,1683241517.216692
535,71.421875,0.043362362825513465,-2.8285325e-05,1683241529.4699662
536,70.90625,0.04355891027831724,-3.2039847e-05,1683241541.6919
537,71.25,0.043413555310495386,1.0568799e-05,1683241554.175906
538,70.876953125,0.043552199396327124,-5.4062664e-05,1683241566.368701
539,71.923828125,0.043056362662362124,-1.8374956e-05,1683241578.4107661
540,70.806640625,0.04374243611789847,-1.156479e-06,1683241590.6631172
541,71.525390625,0.0432237975160408,-1.2547762e-05,1683241628.7544708
542,71.7265625,0.04314282509743071,-7.631362e-06,1683241640.799074
543,71.2001953125,0.043483961587308384,-2.033186e-05,1683241652.759732
544,71.7236328125,0.043157785618519406,-5.408448e-05,1683241664.948339
545,71.1767578125,0.04342675309425891,-1.9370378e-05,1683241677.2859688
546,71.017578125,0.043553635304780916,9.089529e-06,1683241689.598995
547,71.0322265625,0.04343568851282989,-4.706979e-06,1683241701.7972429
548,71.4228515625,0.04322678517848293,-7.149577e-07,1683241713.957698
549,70.8388671875,0.04358642884370625,-5.5628125e-06,1683241726.46687
550,71.798828125,0.04319048155213505,-9.919017e-06,1683241738.605453
551,70.783203125,0.043447814686744364,-4.719317e-05,1683241750.6482408
552,70.7666015625,0.04334740367337095,1.2865365e-05,1683241762.743625
553,71.314453125,0.043496643096185256,-6.905314e-05,1683241775.126952
554,71.7412109375,0.04319115127422843,5.4145603e-06,1683241787.592151
555,71.3017578125,0.043302513838338434,-5.1422405e-05,1683241799.903987
556,71.2216796875,0.04348904758709019,2.9101788e-05,1683241811.992796
557,71.6376953125,0.04325291713423786,-3.1051338e-06,1683241824.0824552
558,71.1923828125,0.04349380644219579,-4.8030408e-05,1683241836.258806
559,71.76953125,0.043101364588648605,-0.00012532892,1683241848.730487
560,70.8720703125,0.04358675772068904,1.564975e-05,1683241861.224004
561,71.34765625,0.04334820007167088,-3.6574696e-05,1683241899.511358
562,71.40234375,0.043387268407999155,-1.1558633e-05,1683241911.591576
563,71.474609375,0.043147008918433344,-7.784598e-06,1683241923.515517
564,71.5625,0.04336887296594097,-1.9655256e-05,1683241935.495695
565,71.228515625,0.04332148931145678,-9.285462e-05,1683241947.636222
566,71.2412109375,0.04320591355203866,-3.3394995e-06,1683241959.630989
567,71.59765625,0.043236162266231,-2.4649144e-05,1683241971.626131
568,70.7490234375,0.04368126606462703,-8.426905e-06,1683241983.8125792
569,71.3388671875,0.043299882202187646,2.6220678e-06,1683241995.9968798
570,70.7724609375,0.043568234116908425,-6.378889e-06,1683242008.050459
571,71.728515625,0.043275162117534655,-7.1359085e-05,1683242020.341655
572,71.4248046875,0.043322676908134544,2.2911488e-05,1683242032.6777642
573,71.466796875,0.04332633427469669,-5.2569863e-05,1683242044.937265
574,71.3251953125,0.04324930462770746,9.302494e-06,1683242057.2600162
575,71.037109375,0.04353906749445598,-6.2676963e-06,1683242069.552611
576,71.5322265625,0.04330450172932891,-2.080524e-05,1683242081.607281
577,71.08984375,0.043361903506728486,9.093419e-06,1683242093.785363
578,71.501953125,0.043280372341536553,-9.418681e-05,1683242106.04221
579,70.984375,0.043627133137314075,-3.5118075e-05,1683242118.265495
580,71.767578125,0.043152571910405155,-5.13196e-07,1683242130.226679
581,71.6337890625,0.04322396950731827,-0.0001225492,1683242168.797185
582,71.2958984375,0.043432064402474095,4.219994e-06,1683242180.902456
583,71.2705078125,0.04329650460851803,-5.5848354e-06,1683242193.0509021
584,71.056640625,0.04346848041883105,-6.507397e-06,1683242205.244473
585,70.708984375,0.04365153331008892,1.0039806e-06,1683242217.526193
586,71.0390625,0.043498959669388854,-1.9309105e-05,1683242229.758307
587,71.0556640625,0.04349200379632523,-1.0060072e-06,1683242241.8960671
588,71.462890625,0.04328710160790718,-4.5034914e-05,1683242254.101473
589,71.2626953125,0.04330629240700271,-4.8405112e-05,1683242266.1702
590,71.85546875,0.04310391043697048,-0.000115699644,1683242278.2673512
591,70.5205078125,0.043524512960072356,-8.655382e-05,1683242290.260509
592,71.7021484375,0.0431475382193784,-5.795863e-05,1683242302.3913999
593,70.92578125,0.04336394279116222,-2.4374864e-05,1683242314.4761002
594,70.9697265625,0.04351824750473953,-7.4318654e-05,1683242326.903965
595,70.8310546875,0.04353931415374064,-4.293099e-05,1683242338.9842281
596,72.0966796875,0.04281255437323874,-1.2302995e-05,1683242351.33866
597,71.208984375,0.043473285383594566,-1.8502415e-05,1683242363.577644
598,71.3251953125,0.04316183950431644,-9.788275e-07,1683242375.887081
599,70.3447265625,0.04384991401416688,-9.174764e-06,1683242388.209905
600,71.166015625,0.043244834597079375,-5.668014e-06,1683242400.329899
601,71.029296875,0.04354530019860948,-6.784114e-05,1683242437.676384
602,71.0654296875,0.04342512683011458,-2.7746557e-06,1683242449.7930071
603,70.6474609375,0.04372421010044376,-1.811266e-06,1683242461.801066
604,71.6240234375,0.04322368213658127,-3.3528922e-05,1683242473.795091
605,70.9873046875,0.043578653130474425,-4.958737e-05,1683242485.719092
606,71.40234375,0.0433904046733761,3.7343052e-06,1683242498.073983
607,71.3251953125,0.04326506857371549,-5.5165692e-05,1683242510.34543
608,71.484375,0.043403813202621155,2.3357094e-05,1683242522.2199109
609,71.7978515625,0.04334239440961668,-1.1378363e-05,1683242534.230229
610,71.078125,0.04346870637472562,-9.220659e-06,1683242546.433423
611,71.51953125,0.043419587813729045,5.815565e-06,1683242558.5569909
612,70.8935546875,0.04376238994717285,-3.6351084e-06,1683242570.791012
613,71.5078125,0.04331226268552868,-2.019286e-05,1683242583.217386
614,71.17578125,0.04353315650483353,-5.868548e-05,1683242595.351253
615,71.458984375,0.043244028735048304,-1.7627299e-05,1683242607.6294558
616,71.3818359375,0.043495094970492226,-2.5783718e-05,1683242619.8233721
617,71.0478515625,0.043605765043265264,-8.044242e-06,1683242631.8710358
618,71.443359375,0.04321185309344752,-9.84925e-06,1683242643.9768572
619,70.466796875,0.043773483425309456,-2.378411e-05,1683242656.180183
620,71.0439453125,0.04348761904403281,-3.717256e-05,1683242668.309201
621,71.0703125,0.0434169651771253,1.37968655e-05,1683242705.782165
622,71.6201171875,0.04315780196352801,-1.7116725e-05,1683242718.019187
623,71.3310546875,0.043447472717237534,-5.7443074e-05,1683242729.870382
624,71.2255859375,0.043332481805533694,1.0281503e-06,1683242742.0739992
625,72.224609375,0.04295926143767002,-4.027188e-06,1683242754.2488792
626,71.8291015625,0.04316008694553478,-2.2149683e-05,1683242766.44011
627,71.1845703125,0.04341893225502237,7.559954e-06,1683242778.487092
628,70.8916015625,0.04367102283799826,-1.9340576e-05,1683242790.658772
629,71.0068359375,0.04347011119574423,-1.785986e-05,1683242803.199363
630,71.5546875,0.0433429463328136,-3.56766e-05,1683242815.282141
631,71.55078125,0.04333264341604453,-7.437686e-05,1683242827.6995862
632,71.90625,0.04309650233117314,-1.359725e-05,1683242839.739115
633,71.328125,0.04334001007701129,-5.4773565e-05,1683242851.8790138
634,70.8466796875,0.043557545646561245,3.079337e-05,1683242864.112243
635,70.8330078125,0.043505808401424415,-1.4227092e-05,1683242876.260926
636,71.6044921875,0.043286056555411345,-6.377097e-05,1683242888.431156
637,70.8896484375,0.043525403520145486,-5.4910714e-05,1683242900.516669
638,71.5791015625,0.0431139336476801,-5.672291e-06,1683242912.790713
639,70.99609375,0.043437580731300954,-4.813856e-05,1683242924.941934
640,70.6142578125,0.04371049950383083,-8.801937e-05,1683242937.1234071
641,70.8095703125,0.04358623414090944,-5.1987397e-05,1683242975.708252
642,71.5390625,0.04323333369099623,1.6232909e-05,1683242987.856818
643,71.9765625,0.04317207661920453,-1.14927e-05,1683242999.760724
644,71.2568359375,0.043566724937040696,-2.840072e-05,1683243011.783246
645,70.865234375,0.04358336857005153,-2.8939574e-05,1683243024.20149
646,71.12890625,0.04340023424124759,3.1290176e-05,1683243036.197238
647,70.921875,0.04350829164371959,1.2213e-05,1683243048.574365
648,71.4697265625,0.04337877113510276,-3.6090016e-06,1683243060.867379
649,70.9208984375,0.043405522116211584,-7.2343346e-06,1683243073.1128662
650,71.615234375,0.043221166231549576,-5.0565246e-05,1683243085.363585
651,71.2607421875,0.043334486816929835,3.4028984e-05,1683243097.404253
652,71.5302734375,0.043182984770608064,-2.1354197e-05,1683243109.617849
653,71.05078125,0.04346627595671973,6.019175e-06,1683243121.6126652
654,71.685546875,0.043191247863611164,-5.621037e-05,1683243133.814167
655,71.474609375,0.043270194279919814,1.27134335e-05,1683243146.1069598
656,71.220703125,0.04342838613717637,-6.972134e-06,1683243158.498214
657,71.3359375,0.04331854245595838,-2.8815984e-05,1683243170.78102
658,71.1123046875,0.043412771711896926,1.1586904e-05,1683243183.072713
659,71.2177734375,0.04349834906351714,-7.533762e-05,1683243195.2184188
660,71.513671875,0.043065544029433536,3.8235185e-06,1683243207.5323951
661,71.359375,0.04333094097324896,-0.00010119986,1683243245.084345
662,71.3779296875,0.04337180344646066,1.00075595e-05,1683243257.3249989
663,70.7783203125,0.04354025106048875,-7.9945075e-06,1683243269.3882759
664,71.1982421875,0.0434192758021974,-6.7622655e-05,1683243281.4557939
665,71.4580078125,0.043340382111100285,-0.000105544445,1683243293.307636
666,71.279296875,0.04351873062474688,-4.38326e-05,1683243305.412812
667,71.0087890625,0.04364875379375045,-4.252903e-05,1683243317.3957388
668,71.6591796875,0.0432391255298282,-1.06319746e-07,1683243329.3942668
669,71.15234375,0.043582002119179564,-2.1239697e-05,1683243341.533212
670,71.4892578125,0.04334417427582188,-3.2673142e-05,1683243353.742052
671,70.986328125,0.04354857466573133,-2.5363563e-05,1683243366.104599
672,71.53125,0.04332400903120462,6.4933897e-06,1683243378.358996
673,70.94921875,0.04368342820074973,-9.536028e-05,1683243390.466072
674,71.2890625,0.04320789588830254,1.5349984e-05,1683243402.902473
675,71.1845703125,0.043518018861442645,-1.2226533e-06,1683243415.2504342
676,71.451171875,0.04330634394213288,-8.511825e-06,1683243427.703596
677,70.7470703125,0.04361014483452687,-7.6196493e-06,1683243439.961482
678,71.044921875,0.043378598563839875,-1.63503e-05,1683243452.026038
679,71.19921875,0.04345321138243595,-5.605258e-06,1683243464.2296169
680,71.0791015625,0.043648997688508925,-2.247268e-05,1683243476.3623402
681,71.37890625,0.04333347380728372,-1.9401106e-05,1683243514.103364
682,70.6396484375,0.043686807130960646,-2.774176e-05,1683243526.1119978
683,70.455078125,0.04366984709168784,-6.624037e-05,1683243538.163483
684,71.4951171875,0.0433105194042304,-1.45358445e-05,1683243550.259518
685,70.951171875,0.04349604008453911,-1.1942923e-05,1683243562.366737
686,70.892578125,0.04344913467816335,-5.251795e-06,1683243574.697897
687,71.2841796875,0.04348109029583745,-6.6924986e-05,1683243586.688247
688,70.919921875,0.04355774938091693,3.0756353e-05,1683243598.882967
689,70.8701171875,0.04353824233001456,-0.000104053026,1683243611.135485
690,70.8603515625,0.04357918576057235,-1.966238e-05,1683243623.16924
691,70.662109375,0.04360686768736589,-1.3641239e-05,1683243636.15348
692,71.8779296875,0.0431793864267176,-1.7492115e-05,1683243648.628781
693,71.5869140625,0.043258302320497904,-6.5482214e-05,1683243661.043367
694,71.0888671875,0.04350201639643285,-6.2059684e-05,1683243673.227337
695,71.7958984375,0.04319888429490067,-1.4219135e-05,1683243685.4161
696,70.9306640625,0.043472070357279693,-8.033526e-05,1683243697.509742
697,71.2353515625,0.04336668468392425,-7.705688e-06,1683243709.675531
698,71.294921875,0.0432073336906038,8.1164835e-06,1683243722.051848
